assets,numpy,qpo
"['COMPUSDT', 'API3USDT', 'CITYUSDT', 'BLZUSDT', 'AVABUSD', 'ETHUSDT', 'BELUSDT', 'COSUSDT', 'DATAUSDT', 'CLVUSDT', 'ALPACAUSDT', 'BANDUSDT', 'AGIXUSDT', 'CVPUSDT']",0.014554256081521322,0.0128521055979311
"['BNBUPUSDT', 'CVXUSDT', 'AVABUSD', 'AUDIOUSDT', 'BTSUSDT', 'ASRUSDT', 'ATMUSDT', 'BIFIUSDT', 'AMPUSDT', 'BELUSDT', 'ADADOWNUSDT', 'CTXCUSDT', 'AGIXUSDT', 'AAVEUSDT']",0.009390397013911958,0.00853204705095139
"['CLVUSDT', 'BTCUSDT', 'CRVUSDT', 'BETAUSDT', 'ALCXUSDT', 'CVXUSDT', 'AKROUSDT', 'XRPUSDT', 'DGBUSDT', 'DENTUSDT', 'AUDIOUSDT', 'AMPUSDT', 'BADGERUSDT', 'ALPINEUSDT']",0.0056581084407631,0.006824246274271322
"['SOLUSDT', 'APTUSDT', 'BURGERUSDT', 'BTCUPUSDT', 'CLVUSDT', 'ATAUSDT', 'AKROUSDT', 'DEGOUSDT', 'BTSUSDT', 'ADADOWNUSDT', 'AMPUSDT', 'COMPUSDT', 'C98USDT', 'BNBUSDT']",0.0015892373910104149,0.0026883811317768634
"['ASTRUSDT', 'BIFIUSDT', 'DFUSDT', 'DGBUSDT', 'BANDUSDT', 'CFXUSDT', 'BAKEUSDT', 'CKBUSDT', 'BNXUSDT', 'AUDIOUSDT', 'AMPUSDT', 'CITYUSDT', 'ANTUSDT', 'APEUSDT']",0.02494969172314328,0.02467665402549988
"['ALPINEUSDT', 'BSWUSDT', 'ATMUSDT', 'ACHUSDT', 'APTUSDT', 'ALICEUSDT', 'CHESSUSDT', 'ARBUSDT', 'XRPUSDT', 'BONDUSDT', 'BIFIUSDT', 'SOLUSDT', 'AMBUSDT', 'API3USDT']",0.018728654189197193,0.0197081331699095
"['COTIUSDT', 'AGLDUSDT', 'ANKRUSDT', 'AUCTIONUSDT', 'ADXUSDT', 'CHRUSDT', 'CRVUSDT', 'BADGERUSDT', 'ETHUSDT', 'CTSIUSDT', 'ARUSDT', 'CVPUSDT', '1INCHUSDT', 'BONDUSDT']",0.011245259095253165,0.011091362383566979
"['BTCUSDT', 'CVXUSDT', 'CHESSUSDT', 'ADXUSDT', 'XRPUSDT', 'AMPUSDT', 'SOLUSDT', 'ACMUSDT', 'CFXUSDT', 'ATAUSDT', 'ADADOWNUSDT', 'CLVUSDT', 'ANKRUSDT', 'CTKUSDT']",0.013477353057530063,0.012861775942964025
"['ACMUSDT', 'AXSUSDT', 'DGBUSDT', 'CRVUSDT', 'AUDIOUSDT', 'SOLUSDT', 'BALUSDT', 'CHZUSDT', 'ADXUSDT', 'ALGOUSDT', 'C98USDT', 'ACHUSDT', 'DCRUSDT', 'CVPUSDT']",0.02260577879277134,0.022674262992296385
"['BALUSDT', 'BUSDUSDT', 'ATMUSDT', 'ALPINEUSDT', 'DARUSDT', 'BARUSDT', 'CHRUSDT', 'BNXUSDT', 'DCRUSDT', 'AKROUSDT', 'BNBUSDT', 'CRVUSDT', 'ACHUSDT', 'DODOUSDT']",0.013970460141210598,0.012636861743447931
"['BALUSDT', 'CELOUSDT', 'BTCUPUSDT', 'COMPUSDT', 'API3USDT', 'BTTCUSDT', 'ALPACAUSDT', 'CFXUSDT', 'AVAXUSDT', 'CHRUSDT', 'ALPHAUSDT', 'BAKEUSDT', 'APTUSDT', 'BNBUPUSDT']",0.01109396919045861,0.01085753262287461
"['ASRUSDT', 'ALPHAUSDT', 'ALCXUSDT', 'DEGOUSDT', 'BTTCUSDT', 'AMPUSDT', 'ASTRUSDT', 'APEUSDT', 'BICOUSDT', 'CELOUSDT', 'CELRUSDT', 'CAKEUSDT', 'BTSUSDT', 'CTSIUSDT']",0.024640531031176905,0.024242250696033286
"['DASHUSDT', '1INCHUSDT', 'ALPACAUSDT', 'DODOUSDT', 'DEGOUSDT', 'CHRUSDT', 'BALUSDT', 'AAVEUSDT', 'CITYUSDT', 'ADADOWNUSDT', 'DIAUSDT', 'AVABUSD', 'ASRUSDT', 'AMPUSDT']",0.017693647395217834,0.016026040224343147
"['ASRUSDT', 'ADAUSDT', 'BIFIUSDT', 'CTXCUSDT', 'DATAUSDT', 'DOCKUSDT', 'ADAUPUSDT', 'BICOUSDT', 'BTTCUSDT', 'API3USDT', 'CTKUSDT', 'BALUSDT', 'BUSDUSDT', 'BURGERUSDT']",0.021439383985520487,0.020088875931791296
"['AGLDUSDT', 'ATMUSDT', 'DASHUSDT', 'DODOUSDT', 'ATAUSDT', 'DENTUSDT', 'BAKEUSDT', 'BNBDOWNUSDT', 'ALPINEUSDT', 'AMBUSDT', 'SOLUSDT', 'ACAUSDT', 'ADADOWNUSDT', 'CHRUSDT']",nan,0.003097165625237368
"['DATAUSDT', 'DOCKUSDT', 'COTIUSDT', 'BADGERUSDT', 'ALPINEUSDT', 'ASTRUSDT', 'BELUSDT', 'AUDIOUSDT', 'COSUSDT', 'AVAXUSDT', 'BTSUSDT', 'DIAUSDT', 'CTSIUSDT', 'BANDUSDT']",0.022262882551881535,0.02239117809937137
"['AAVEUSDT', 'BNXUSDT', 'BLZUSDT', 'BALUSDT', 'BANDUSDT', 'CELOUSDT', 'BONDUSDT', 'COSUSDT', 'ALPHAUSDT', 'XRPUSDT', 'BTCUPUSDT', 'DODOUSDT', 'ATMUSDT', 'BNBDOWNUSDT']",0.00575586251457599,0.0008718903804004461
"['ARPAUSDT', 'AUDIOUSDT', 'BETAUSDT', 'CTKUSDT', 'DFUSDT', 'CVXUSDT', 'CTSIUSDT', 'CFXUSDT', 'BTCUSDT', 'ACAUSDT', 'AVABUSD', 'CTXCUSDT', 'BNBDOWNUSDT', 'ALPINEUSDT']",0.00834523088844516,0.004929390492744434
"['BURGERUSDT', 'ANTUSDT', 'AUCTIONUSDT', 'AUDIOUSDT', 'CLVUSDT', 'ALPINEUSDT', 'ALPHAUSDT', 'DODOUSDT', 'AMPUSDT', 'DCRUSDT', 'ACHUSDT', 'CELRUSDT', 'CTXCUSDT', 'ADAUPUSDT']",0.0225751770069457,0.023220166381952234
"['COMPUSDT', 'CKBUSDT', 'DARUSDT', 'CHZUSDT', 'BUSDUSDT', 'CHESSUSDT', 'BELUSDT', 'DCRUSDT', 'AGLDUSDT', 'CITYUSDT', 'BICOUSDT', 'ALPACAUSDT', 'CVPUSDT', 'CVXUSDT']",0.0009035683216806882,0.002977045349239705
"['ANKRUSDT', 'CRVUSDT', 'ADAUSDT', 'BONDUSDT', 'ALICEUSDT', 'ALPINEUSDT', 'DGBUSDT', 'ETHUSDT', 'CHRUSDT', 'APEUSDT', 'ACAUSDT', 'DFUSDT', 'AUDIOUSDT', 'AVABUSD']",0.022143575274905757,0.021856508610712477
"['BARUSDT', 'CTKUSDT', 'CVPUSDT', 'ALCXUSDT', 'CLVUSDT', 'BALUSDT', 'BANDUSDT', 'CRVUSDT', 'DASHUSDT', 'ADXUSDT', 'ASRUSDT', 'COTIUSDT', 'DGBUSDT', 'AVAXUSDT']",0.023372590809151803,0.023500755389371367
"['BNBUSDT', 'CHRUSDT', 'CELOUSDT', 'APEUSDT', 'DGBUSDT', 'DODOUSDT', 'ALGOUSDT', 'BIFIUSDT', 'BICOUSDT', 'ALICEUSDT', 'AAVEUSDT', 'ANTUSDT', 'CKBUSDT', 'DASHUSDT']",0.011820756236898227,0.01254100322417736
"['ALPACAUSDT', 'ALPINEUSDT', 'CFXUSDT', 'COTIUSDT', 'ASTRUSDT', 'ACHUSDT', 'CTSIUSDT', 'ETHUSDT', 'CLVUSDT', 'BARUSDT', 'AAVEUSDT', 'SOLUSDT', 'BNBUPUSDT', 'DENTUSDT']",0.025696969062785475,0.024413093992059084
"['ADADOWNUSDT', 'BURGERUSDT', 'DCRUSDT', 'ALGOUSDT', 'CRVUSDT', 'APTUSDT', 'BTCUPUSDT', 'ACMUSDT', 'BELUSDT', 'DFUSDT', 'ALPACAUSDT', 'DIAUSDT', 'API3USDT', 'DGBUSDT']",0.01289123677624532,0.01215193035087035
"['CELRUSDT', 'ALPINEUSDT', 'AXSUSDT', 'DATAUSDT', 'ATOMUSDT', 'API3USDT', 'AVABUSD', 'DEGOUSDT', 'AGLDUSDT', 'DARUSDT', 'DENTUSDT', 'ADXUSDT', 'BNBDOWNUSDT', 'AMBUSDT']",0.005772476835866801,0.005896186269448965
"['SOLUSDT', 'DATAUSDT', 'DOCKUSDT', 'CELRUSDT', 'CITYUSDT', 'ANKRUSDT', 'BONDUSDT', 'CHZUSDT', 'ASRUSDT', 'ETHUSDT', 'CAKEUSDT', 'AVAXUSDT', 'BURGERUSDT', 'API3USDT']",0.018974843088307616,0.01964420880863773
"['CELRUSDT', 'ARDRUSDT', 'DIAUSDT', 'AVAXUSDT', 'BADGERUSDT', 'BICOUSDT', 'ADADOWNUSDT', 'DASHUSDT', 'BALUSDT', 'AUCTIONUSDT', 'ADAUPUSDT', 'C98USDT', 'COSUSDT', 'CHZUSDT']",0.02196809662346209,0.021647176164702575
"['DIAUSDT', 'BTTCUSDT', 'BONDUSDT', 'DGBUSDT', 'BARUSDT', 'BNBUPUSDT', 'ADADOWNUSDT', 'DODOUSDT', 'ARUSDT', 'ALICEUSDT', 'DASHUSDT', 'DFUSDT', 'BALUSDT', 'BAKEUSDT']",0.022469807354223922,0.023129759144205852
"['BATUSDT', 'DATAUSDT', 'BADGERUSDT', 'AMBUSDT', 'ASRUSDT', 'XRPUSDT', 'ADAUSDT', 'CHRUSDT', 'CTKUSDT', 'DENTUSDT', 'ALCXUSDT', 'AXSUSDT', 'DASHUSDT', 'AMPUSDT']",0.018428963536031556,0.018075388337886383
"['ARDRUSDT', 'COSUSDT', 'DEGOUSDT', 'CTSIUSDT', 'CHESSUSDT', 'APEUSDT', 'CTXCUSDT', '1INCHUSDT', 'COTIUSDT', 'BNBUPUSDT', 'ANKRUSDT', 'BTCUSDT', 'ADXUSDT', 'ASRUSDT']",0.022508707974971478,0.021706418677619833
"['ALGOUSDT', 'AVABUSD', 'C98USDT', 'ALPHAUSDT', 'AGIXUSDT', 'APEUSDT', 'ARBUSDT', 'CELRUSDT', 'BTTCUSDT', 'BURGERUSDT', 'DFUSDT', 'ATOMUSDT', 'BNXUSDT', 'ARPAUSDT']",0.012383159056990016,0.014596655737479886
"['CRVUSDT', 'DGBUSDT', 'CHESSUSDT', 'CTXCUSDT', 'XRPUSDT', 'DASHUSDT', 'CKBUSDT', 'API3USDT', 'SOLUSDT', 'DCRUSDT', 'ANKRUSDT', 'BTCUSDT', 'DOCKUSDT', 'CHZUSDT']",0.013078047635867772,0.01324351058191105
"['ARBUSDT', 'DGBUSDT', 'API3USDT', 'COTIUSDT', 'COSUSDT', 'CTXCUSDT', 'SOLUSDT', 'BARUSDT', 'CFXUSDT', 'DFUSDT', 'C98USDT', 'ACAUSDT', 'CITYUSDT', 'AUDIOUSDT']",0.028465870498137917,0.028727610294513276
"['DENTUSDT', 'ALGOUSDT', 'CKBUSDT', 'BNXUSDT', 'BANDUSDT', 'DODOUSDT', 'DASHUSDT', 'AVAXUSDT', 'AXSUSDT', 'BETAUSDT', 'BNBUSDT', 'DGBUSDT', 'BTTCUSDT', 'BLZUSDT']",0.024113823623788635,0.02471462439539491
"['ARDRUSDT', 'BADGERUSDT', 'ARPAUSDT', 'CELOUSDT', 'AXSUSDT', 'BATUSDT', 'DARUSDT', 'ACAUSDT', 'AMPUSDT', 'CVXUSDT', 'BSWUSDT', 'C98USDT', 'ATAUSDT', 'BTSUSDT']",0.009077590047330579,0.009847382607104422
"['COMPUSDT', 'BAKEUSDT', 'DCRUSDT', 'CELOUSDT', 'BELUSDT', 'ALPINEUSDT', 'CKBUSDT', 'DODOUSDT', '1INCHUSDT', 'AVAXUSDT', 'BETAUSDT', 'CRVUSDT', 'ARDRUSDT', 'BSWUSDT']",0.004006136285558275,0.009499111247122348
"['CHRUSDT', 'AGIXUSDT', 'AXSUSDT', 'BANDUSDT', 'ADXUSDT', 'BETAUSDT', 'ADAUPUSDT', 'AMPUSDT', 'API3USDT', 'BATUSDT', 'ATAUSDT', 'CTXCUSDT', 'DEGOUSDT', 'ALPINEUSDT']",0.028050728326834105,0.026506069363605778
"['CHRUSDT', 'BANDUSDT', 'CITYUSDT', 'BICOUSDT', 'CHZUSDT', 'BNBUPUSDT', 'AVAXUSDT', 'CKBUSDT', 'ASTRUSDT', 'APEUSDT', 'ALGOUSDT', 'DGBUSDT', 'DEGOUSDT', 'DCRUSDT']",0.027213343175894276,0.027102296380556966
"['ARUSDT', 'DFUSDT', 'BNXUSDT', 'ADADOWNUSDT', 'BIFIUSDT', 'CVXUSDT', 'DENTUSDT', 'ASRUSDT', 'CAKEUSDT', 'BONDUSDT', 'BUSDUSDT', 'ACAUSDT', 'BSWUSDT', 'DCRUSDT']",0.011722980411547089,0.010429730562700723
"['BTCUPUSDT', 'C98USDT', 'ETHUSDT', 'BNBUPUSDT', 'BIFIUSDT', 'CAKEUSDT', 'DODOUSDT', 'BARUSDT', 'ACMUSDT', 'COMPUSDT', 'ADADOWNUSDT', 'BSWUSDT', 'BONDUSDT', 'CHZUSDT']",0.0064712502254925565,0.004036723700545345
"['AVABUSD', 'ACAUSDT', 'DGBUSDT', 'ARBUSDT', 'ASRUSDT', 'BNBUSDT', 'BETAUSDT', 'ADAUSDT', 'CVXUSDT', 'CRVUSDT', 'BNXUSDT', 'ACMUSDT', 'SOLUSDT', 'BTSUSDT']",0.01763180230356984,0.01751422389894723
"['APEUSDT', 'AUCTIONUSDT', 'DFUSDT', 'CTXCUSDT', 'CITYUSDT', 'BUSDUSDT', 'AKROUSDT', 'BTTCUSDT', 'BAKEUSDT', 'BNXUSDT', 'ANKRUSDT', 'CVXUSDT', 'DASHUSDT', 'CELOUSDT']",0.021508003335439806,0.020502139122993892
"['CAKEUSDT', 'BALUSDT', 'CVPUSDT', 'ASRUSDT', 'AUCTIONUSDT', 'SOLUSDT', 'DCRUSDT', 'ACHUSDT', 'BARUSDT', 'BNBUSDT', 'AMBUSDT', 'ALPHAUSDT', 'CRVUSDT', 'CTKUSDT']",0.021133931188264253,0.021803160573102196
"['BSWUSDT', 'BETAUSDT', 'CHRUSDT', 'ASRUSDT', 'BALUSDT', 'AUCTIONUSDT', 'ALGOUSDT', 'DASHUSDT', 'AGLDUSDT', 'ANTUSDT', 'COTIUSDT', 'BUSDUSDT', 'DIAUSDT', 'ACAUSDT']",nan,0.00179692893751108
"['AMPUSDT', 'AUDIOUSDT', 'CLVUSDT', 'ASTRUSDT', 'CHESSUSDT', 'ARUSDT', 'C98USDT', 'CFXUSDT', 'ARPAUSDT', 'CAKEUSDT', 'CRVUSDT', 'AVAXUSDT', 'DARUSDT', 'BADGERUSDT']",0.019711773428299,0.01935409653213426
"['AMPUSDT', 'ALICEUSDT', 'AUCTIONUSDT', 'BNBUPUSDT', 'BALUSDT', 'ATOMUSDT', 'COTIUSDT', 'ANKRUSDT', 'CELRUSDT', 'BTCUPUSDT', 'BONDUSDT', 'CTKUSDT', 'ADAUSDT', 'ADAUPUSDT']",0.022326578162048104,0.022577831572247173
"['BATUSDT', 'BARUSDT', 'ARPAUSDT', 'DASHUSDT', 'CTKUSDT', 'BTTCUSDT', 'BONDUSDT', 'ADXUSDT', 'AGLDUSDT', 'CHZUSDT', 'BALUSDT', 'ALPHAUSDT', 'AVAUSDT', 'DARUSDT']",0.0062557892611224564,0.005383793725042503
"['ATMUSDT', 'BNBDOWNUSDT', 'ADAUPUSDT', 'CTKUSDT', 'BNBUSDT', 'BETAUSDT', 'BONDUSDT', 'ETHUSDT', 'BUSDUSDT', 'BTCUPUSDT', 'ACHUSDT', 'ARBUSDT', 'BNBUPUSDT', 'BELUSDT']",nan,0.0047347326895824556
"['CRVUSDT', 'BAKEUSDT', 'CITYUSDT', 'AGIXUSDT', 'BTSUSDT', 'BNBUSDT', '1INCHUSDT', 'BICOUSDT', 'ALICEUSDT', 'CVXUSDT', 'APTUSDT', 'SOLUSDT', 'AMBUSDT', 'DGBUSDT']",0.026783137153294556,0.027120941957593826
"['BARUSDT', 'ADADOWNUSDT', 'ALICEUSDT', 'COTIUSDT', 'BALUSDT', 'CKBUSDT', 'AVABUSD', 'ARBUSDT', 'BADGERUSDT', 'DCRUSDT', 'DEGOUSDT', 'BLZUSDT', 'BNBUSDT', 'DASHUSDT']",0.01820680457648054,0.017419074213607357
"['DGBUSDT', 'CHZUSDT', 'CRVUSDT', 'DODOUSDT', 'BALUSDT', 'CELRUSDT', 'BLZUSDT', 'ALPINEUSDT', 'CTKUSDT', 'AKROUSDT', 'CLVUSDT', 'ARDRUSDT', 'BURGERUSDT', 'AGIXUSDT']",0.022769037055732556,0.02268766580810489
"['AUDIOUSDT', 'ALPHAUSDT', 'BNBUPUSDT', 'AUCTIONUSDT', 'AVABUSD', 'ADADOWNUSDT', 'AGIXUSDT', 'BELUSDT', 'ARBUSDT', 'SOLUSDT', 'CKBUSDT', 'DASHUSDT', 'APEUSDT', 'AGLDUSDT']",0.012143687674391952,0.010636303663769517
"['BARUSDT', 'DIAUSDT', 'BADGERUSDT', 'ARDRUSDT', 'DCRUSDT', 'ASTRUSDT', 'ADAUPUSDT', 'CAKEUSDT', 'BATUSDT', 'BELUSDT', 'BTCUSDT', 'BTSUSDT', 'AMBUSDT', 'BALUSDT']",0.015263311323305185,0.013916182697032181
"['CVPUSDT', 'CTXCUSDT', 'ADXUSDT', 'BNBDOWNUSDT', 'BANDUSDT', 'DOCKUSDT', 'XRPUSDT', 'CHESSUSDT', 'ANKRUSDT', 'CRVUSDT', 'ASRUSDT', 'DATAUSDT', 'BNXUSDT', 'ARBUSDT']",0.008697701163040687,0.005373378263581842
"['BALUSDT', 'BSWUSDT', 'BETAUSDT', 'COMPUSDT', 'ATOMUSDT', 'API3USDT', 'ALPHAUSDT', 'DASHUSDT', 'CHZUSDT', 'DARUSDT', 'DODOUSDT', 'CKBUSDT', 'COSUSDT', 'BNBUPUSDT']",0.012069498363743754,0.013274645143613718
"['CHRUSDT', 'BNBUSDT', 'ACMUSDT', 'AVAXUSDT', 'DEGOUSDT', 'BALUSDT', 'ADAUSDT', 'DGBUSDT', 'XRPUSDT', 'DASHUSDT', 'ALPHAUSDT', 'DARUSDT', 'DIAUSDT', 'COTIUSDT']",0.022496545219388684,0.022788748459035203
"['DOCKUSDT', 'BAKEUSDT', 'ADADOWNUSDT', 'BNXUSDT', 'APEUSDT', 'AXSUSDT', 'BADGERUSDT', 'CTSIUSDT', 'CKBUSDT', 'ALPACAUSDT', 'ATOMUSDT', 'ALCXUSDT', 'CELRUSDT', 'CHZUSDT']",0.021689813653141574,0.020345314286217143
"['APTUSDT', 'BTSUSDT', 'DEGOUSDT', '1INCHUSDT', 'BUSDUSDT', 'DENTUSDT', 'ANTUSDT', 'CITYUSDT', 'AAVEUSDT', 'CAKEUSDT', 'ADAUPUSDT', 'AUCTIONUSDT', 'BATUSDT', 'CTSIUSDT']",nan,0.0076601999320090805
"['BIFIUSDT', 'ALPACAUSDT', 'BTTCUSDT', 'AMPUSDT', 'AVABUSD', 'CFXUSDT', 'APTUSDT', '1INCHUSDT', 'ASRUSDT', 'ALGOUSDT', 'CITYUSDT', 'C98USDT', 'AVAUSDT', 'ARDRUSDT']",0.02760701749532191,0.028223478819106508
"['ETHUSDT', 'CHRUSDT', 'ADXUSDT', 'ALCXUSDT', 'ALGOUSDT', 'AAVEUSDT', 'BETAUSDT', 'ANTUSDT', 'ATMUSDT', 'ADAUSDT', 'ALPINEUSDT', 'ADAUPUSDT', 'ASRUSDT', 'BUSDUSDT']",0.008742244001290624,0.0017471776595950528
"['CITYUSDT', 'CVPUSDT', 'ANTUSDT', 'ANKRUSDT', 'XRPUSDT', 'BTSUSDT', 'CTXCUSDT', 'BLZUSDT', '1INCHUSDT', 'CELOUSDT', 'ALGOUSDT', 'AGLDUSDT', 'BATUSDT', 'DATAUSDT']",0.004432847787482017,0.005004312715483492
"['BADGERUSDT', 'AKROUSDT', 'CITYUSDT', 'ATOMUSDT', 'DEGOUSDT', 'CFXUSDT', 'DATAUSDT', 'CTKUSDT', 'AGIXUSDT', 'ALPACAUSDT', 'ASRUSDT', 'DOCKUSDT', 'CRVUSDT', 'BTTCUSDT']",0.018045496550241277,0.018029608241912992
"['AVAUSDT', 'SOLUSDT', 'BNBDOWNUSDT', 'DIAUSDT', 'ARBUSDT', 'BAKEUSDT', 'AXSUSDT', 'AGLDUSDT', 'BTSUSDT', 'API3USDT', 'CLVUSDT', 'APEUSDT', 'DEGOUSDT', 'DGBUSDT']",nan,0.0010917327736959326
"['AVAXUSDT', 'CFXUSDT', 'ADXUSDT', 'SOLUSDT', 'BADGERUSDT', 'DCRUSDT', 'ALCXUSDT', 'ANKRUSDT', 'BNBDOWNUSDT', 'CHZUSDT', 'AVABUSD', 'DIAUSDT', 'ARBUSDT', 'ASRUSDT']",0.00646803918445842,0.005743580874847997
