assets,numpy,qpo
"['CELRUSDT', 'BALUSDT', 'BNBDOWNUSDT', 'CHZUSDT', 'C98USDT', 'DASHUSDT', 'DFUSDT', 'COSUSDT', 'AGIXUSDT', 'AUCTIONUSDT', '1INCHUSDT', 'BNBUPUSDT', 'ARDRUSDT', 'BNXUSDT', 'AUDIOUSDT']",0.014368221596165527,0.016143537375078107
"['ALGOUSDT', 'COTIUSDT', 'ACMUSDT', 'AGIXUSDT', 'BSWUSDT', 'DIAUSDT', 'COMPUSDT', 'BICOUSDT', 'ALPHAUSDT', 'BNBUSDT', 'ADXUSDT', 'C98USDT', 'ADADOWNUSDT', 'BALUSDT', 'SOLUSDT']",0.0087552793493939,0.010603378377066812
"['AUCTIONUSDT', 'ACMUSDT', 'AAVEUSDT', 'ACAUSDT', 'CELRUSDT', 'CHRUSDT', 'BNXUSDT', 'DENTUSDT', 'BURGERUSDT', 'AMPUSDT', 'COTIUSDT', 'DFUSDT', 'ALPHAUSDT', 'CFXUSDT', 'ADAUSDT']",0.026258246885037546,0.025331681058310594
"['APTUSDT', 'BETAUSDT', 'CRVUSDT', 'CITYUSDT', 'BAKEUSDT', 'BNBUSDT', 'DENTUSDT', 'BTSUSDT', 'ALPHAUSDT', 'ASRUSDT', 'ATMUSDT', 'AXSUSDT', 'ANTUSDT', 'CVPUSDT', 'BARUSDT']",0.011161422135765304,0.010820292638574485
"['ALCXUSDT', 'ARBUSDT', 'DENTUSDT', 'BATUSDT', 'ALPINEUSDT', 'COSUSDT', 'BSWUSDT', 'DCRUSDT', 'AUCTIONUSDT', 'AAVEUSDT', 'ANTUSDT', 'DFUSDT', 'BANDUSDT', 'ALGOUSDT', 'API3USDT']",0.008347468479226674,0.008664785298355942
"['ALPINEUSDT', 'CKBUSDT', 'ARDRUSDT', 'DENTUSDT', 'DOCKUSDT', 'AGIXUSDT', 'CELOUSDT', 'BALUSDT', 'BTTCUSDT', 'COTIUSDT', 'DODOUSDT', 'ALPACAUSDT', 'BIFIUSDT', 'AKROUSDT', 'ATOMUSDT']",0.017632848141455548,0.01810554940279846
"['CVXUSDT', 'ALICEUSDT', 'BIFIUSDT', 'BNBUPUSDT', 'BANDUSDT', 'BSWUSDT', 'AGIXUSDT', 'ARDRUSDT', 'ATAUSDT', 'ALGOUSDT', 'BURGERUSDT', 'ACHUSDT', 'BAKEUSDT', 'CTXCUSDT', 'DGBUSDT']",0.029498910357852234,0.029444126254154386
"['DCRUSDT', 'BLZUSDT', 'DENTUSDT', 'ETHUSDT', 'ALPHAUSDT', 'BURGERUSDT', 'AGIXUSDT', 'ARUSDT', 'AVABUSD', 'ALPINEUSDT', 'AKROUSDT', 'CHESSUSDT', 'DODOUSDT', 'CTKUSDT', 'CVPUSDT']",0.01587445857628639,0.013162751320462851
"['DIAUSDT', 'XRPUSDT', 'AGIXUSDT', 'API3USDT', 'ALCXUSDT', 'BICOUSDT', 'BADGERUSDT', 'COTIUSDT', 'ALPACAUSDT', 'ARBUSDT', 'ADADOWNUSDT', 'ARDRUSDT', 'CHZUSDT', 'APTUSDT', 'ASRUSDT']",0.012276774669798906,0.012472238378423772
"['APTUSDT', 'BNXUSDT', 'DOCKUSDT', 'ACAUSDT', 'ATAUSDT', 'BTCUPUSDT', 'CELOUSDT', 'APEUSDT', 'BTCUSDT', 'AVABUSD', 'ALPHAUSDT', 'DODOUSDT', 'DCRUSDT', 'BNBUPUSDT', 'DENTUSDT']",0.013171916873866787,0.013143383475923927
"['BLZUSDT', '1INCHUSDT', 'BAKEUSDT', 'CHZUSDT', 'XRPUSDT', 'BNBUSDT', 'CLVUSDT', 'BNBDOWNUSDT', 'ALICEUSDT', 'BADGERUSDT', 'AVAXUSDT', 'ALCXUSDT', 'ANTUSDT', 'DODOUSDT', 'AAVEUSDT']",nan,0.002546969759941744
"['BNBDOWNUSDT', 'COTIUSDT', 'BARUSDT', 'ALICEUSDT', 'ALPACAUSDT', 'CITYUSDT', '1INCHUSDT', 'BTCUSDT', 'AKROUSDT', 'DEGOUSDT', 'CVXUSDT', 'BAKEUSDT', 'AVAUSDT', 'BURGERUSDT', 'ASTRUSDT']",0.002931528461046368,0.008214635289454006
"['DIAUSDT', 'BTTCUSDT', 'CTSIUSDT', 'APTUSDT', 'DOCKUSDT', 'CELOUSDT', 'CKBUSDT', 'CTXCUSDT', 'AVAXUSDT', 'ARDRUSDT', 'DFUSDT', 'ANTUSDT', 'ATOMUSDT', 'ALPACAUSDT', 'COTIUSDT']",0.018432857234084613,0.019444425680577616
"['CTKUSDT', 'ADXUSDT', 'CELOUSDT', 'DENTUSDT', 'ALPHAUSDT', 'CRVUSDT', 'C98USDT', 'BNBDOWNUSDT', 'ARBUSDT', 'BNBUSDT', 'CHRUSDT', 'BELUSDT', 'BSWUSDT', 'ANTUSDT', 'BNXUSDT']",0.006403987772786011,0.0030501368181130506
"['BNBUSDT', 'CFXUSDT', 'DIAUSDT', 'CVXUSDT', 'DARUSDT', 'ARBUSDT', 'ADAUSDT', 'COMPUSDT', 'DODOUSDT', 'ETHUSDT', 'CTXCUSDT', 'BETAUSDT', 'CHRUSDT', 'CELRUSDT', 'CLVUSDT']",0.008815258702314133,0.008597703690011432
"['AGLDUSDT', 'DFUSDT', 'DEGOUSDT', 'AUDIOUSDT', 'AGIXUSDT', 'DOCKUSDT', 'ALICEUSDT', 'BICOUSDT', 'BELUSDT', 'AVAUSDT', 'AMPUSDT', 'CVPUSDT', 'CAKEUSDT', 'COTIUSDT', 'ARPAUSDT']",0.003894064050369966,0.005454173239649085
"['ALPHAUSDT', 'DARUSDT', 'BELUSDT', 'AGIXUSDT', 'CLVUSDT', 'DGBUSDT', 'ARPAUSDT', 'BNBDOWNUSDT', 'BNXUSDT', 'ACMUSDT', 'ATAUSDT', 'ASRUSDT', 'APTUSDT', 'DIAUSDT', 'AVAXUSDT']",nan,0.001001055721586241
"['CTKUSDT', 'DCRUSDT', 'BADGERUSDT', 'AKROUSDT', 'ACHUSDT', 'CHZUSDT', 'ALICEUSDT', 'BTCUSDT', 'DGBUSDT', 'ACAUSDT', 'CTSIUSDT', 'DOCKUSDT', 'ADXUSDT', 'BARUSDT', 'ADAUSDT']",0.0118131238793512,0.012411421659710804
"['BONDUSDT', 'ALGOUSDT', 'AMPUSDT', 'CFXUSDT', 'ADXUSDT', 'CELOUSDT', 'ANTUSDT', 'CVXUSDT', 'BTSUSDT', 'DOCKUSDT', 'ANKRUSDT', 'AMBUSDT', 'BELUSDT', 'AGLDUSDT', 'AXSUSDT']",0.007273032311981242,0.006061668898459726
"['AMPUSDT', 'BUSDUSDT', 'ALPINEUSDT', 'DENTUSDT', 'ACHUSDT', 'DFUSDT', 'BARUSDT', 'AVABUSD', 'BNBUPUSDT', 'BTTCUSDT', 'BTCUSDT', 'APEUSDT', 'ADXUSDT', 'COMPUSDT', 'CELRUSDT']",0.01279431181689911,0.008723793078866829
"['ACMUSDT', 'ADAUPUSDT', 'BETAUSDT', 'BICOUSDT', 'ETHUSDT', 'ALPHAUSDT', 'BSWUSDT', 'BLZUSDT', 'ANTUSDT', 'BTCUPUSDT', 'ARBUSDT', 'AUCTIONUSDT', 'AAVEUSDT', 'AVABUSD', 'CHESSUSDT']",0.004281374463373811,0.00023310982835602397
"['AKROUSDT', 'ATAUSDT', 'CTXCUSDT', 'AGIXUSDT', 'ANKRUSDT', 'BTSUSDT', 'BTTCUSDT', 'CHRUSDT', 'BADGERUSDT', 'ATOMUSDT', 'ASTRUSDT', 'BUSDUSDT', 'ASRUSDT', 'COSUSDT', 'BTCUPUSDT']",0.006526646619335598,0.007667953716771057
"['DGBUSDT', 'SOLUSDT', 'AVAUSDT', 'BURGERUSDT', 'COMPUSDT', 'ARPAUSDT', 'ADAUPUSDT', 'AMPUSDT', 'BIFIUSDT', 'DEGOUSDT', 'BTTCUSDT', 'ARDRUSDT', 'ALPACAUSDT', 'AUDIOUSDT', 'BNBUSDT']",nan,0.0025441591060044733
"['BNBUSDT', 'APEUSDT', 'SOLUSDT', 'ATAUSDT', 'ANKRUSDT', 'AVABUSD', 'CHZUSDT', 'DGBUSDT', 'CTXCUSDT', 'ADAUPUSDT', 'ADAUSDT', 'ALPINEUSDT', 'AVAUSDT', 'ACMUSDT', 'BNXUSDT']",0.030287209428255163,0.029245008661661735
"['CTKUSDT', 'AVAUSDT', 'DGBUSDT', 'CHRUSDT', 'CELRUSDT', 'API3USDT', 'XRPUSDT', 'ALPACAUSDT', 'AGLDUSDT', 'APEUSDT', 'BNXUSDT', 'AUDIOUSDT', 'BALUSDT', 'BADGERUSDT', 'DARUSDT']",0.011390187814143258,0.01268840419489459
"['ASRUSDT', 'ALPACAUSDT', 'ANKRUSDT', 'SOLUSDT', 'BADGERUSDT', 'DARUSDT', 'COMPUSDT', 'DASHUSDT', 'COSUSDT', 'BTSUSDT', 'CHESSUSDT', 'AMBUSDT', 'AXSUSDT', 'BTCUSDT', 'ADADOWNUSDT']",0.005533906789230111,0.0015130938591998509
"['ADAUSDT', 'APEUSDT', 'AVAXUSDT', 'COTIUSDT', 'BNBDOWNUSDT', 'AUCTIONUSDT', 'ADXUSDT', 'API3USDT', 'AUDIOUSDT', 'CVXUSDT', 'CHRUSDT', 'DFUSDT', 'ALPINEUSDT', 'BONDUSDT', 'ADADOWNUSDT']",0.00571106842755987,0.008750743822550299
"['CTSIUSDT', 'AGIXUSDT', 'AKROUSDT', 'CTXCUSDT', 'BNBDOWNUSDT', 'ALICEUSDT', 'COMPUSDT', 'COTIUSDT', 'CHESSUSDT', 'ATAUSDT', 'BALUSDT', 'ACAUSDT', 'DASHUSDT', 'APEUSDT', 'BARUSDT']",0.008960725172664784,0.0027494997478871644
"['ALGOUSDT', 'ALPINEUSDT', 'XRPUSDT', 'DEGOUSDT', 'BONDUSDT', 'ALICEUSDT', 'ALCXUSDT', 'DGBUSDT', 'ARDRUSDT', 'ACAUSDT', 'BADGERUSDT', 'BIFIUSDT', 'CKBUSDT', 'BTSUSDT', 'ARPAUSDT']",nan,0.0042813245777167715
"['DENTUSDT', 'BELUSDT', 'BNXUSDT', 'COSUSDT', 'AGLDUSDT', 'CELRUSDT', 'AAVEUSDT', 'C98USDT', 'BALUSDT', 'CKBUSDT', 'AUDIOUSDT', 'AVAXUSDT', 'DARUSDT', 'DATAUSDT', 'BICOUSDT']",0.009531327598408218,0.011095316510052126
"['DASHUSDT', 'BETAUSDT', 'AMBUSDT', 'BIFIUSDT', 'ACHUSDT', 'CAKEUSDT', 'AVAXUSDT', 'ASTRUSDT', 'ETHUSDT', 'ALICEUSDT', 'ADADOWNUSDT', 'DCRUSDT', 'ARBUSDT', 'COMPUSDT', 'API3USDT']",0.0068382604279508315,0.0010118437689198786
"['DASHUSDT', 'CVXUSDT', 'CRVUSDT', 'DIAUSDT', 'APTUSDT', 'ATOMUSDT', 'CTKUSDT', 'AKROUSDT', 'ARBUSDT', 'DEGOUSDT', 'CTXCUSDT', 'AMBUSDT', 'BTCUPUSDT', 'ARPAUSDT', 'BNBUPUSDT']",nan,0.0015142481879994417
"['CTKUSDT', '1INCHUSDT', 'ADAUPUSDT', 'CAKEUSDT', 'BNXUSDT', 'BIFIUSDT', 'ALCXUSDT', 'BLZUSDT', 'AXSUSDT', 'BAKEUSDT', 'DCRUSDT', 'CHRUSDT', 'AUDIOUSDT', 'ALICEUSDT', 'DFUSDT']",0.022271366489133835,0.021361287867263337
"['ALPINEUSDT', 'COTIUSDT', 'ATAUSDT', 'BURGERUSDT', 'ACMUSDT', 'BANDUSDT', 'DIAUSDT', 'DODOUSDT', 'CELOUSDT', 'AAVEUSDT', 'CAKEUSDT', 'DEGOUSDT', 'ATOMUSDT', 'AKROUSDT', 'BTTCUSDT']",0.018901436668701706,0.01953926899161483
"['ALGOUSDT', 'DIAUSDT', 'BURGERUSDT', 'COSUSDT', 'ADAUSDT', 'C98USDT', 'CVXUSDT', 'BELUSDT', 'ATAUSDT', 'DCRUSDT', 'ALPHAUSDT', 'BTCUSDT', 'ACMUSDT', 'AKROUSDT', 'ETHUSDT']",0.007618989477532241,0.006451695553219721
"['BATUSDT', 'AMPUSDT', 'CELRUSDT', 'CHZUSDT', 'BURGERUSDT', 'BUSDUSDT', 'DENTUSDT', 'APEUSDT', 'BADGERUSDT', 'CFXUSDT', 'DFUSDT', 'CKBUSDT', 'BNBUPUSDT', 'APTUSDT', 'DCRUSDT']",0.02239692539695251,0.02135049431303551
"['DASHUSDT', 'XRPUSDT', 'AAVEUSDT', 'DFUSDT', 'CELOUSDT', 'BNXUSDT', 'DCRUSDT', 'CKBUSDT', 'CAKEUSDT', 'DARUSDT', 'DOCKUSDT', 'ATAUSDT', 'BTTCUSDT', 'ALPACAUSDT', 'ADADOWNUSDT']",0.012654249180178524,0.011360358082915856
"['ADXUSDT', 'BETAUSDT', 'ALGOUSDT', 'ALPACAUSDT', '1INCHUSDT', 'C98USDT', 'AVABUSD', 'BONDUSDT', 'CTXCUSDT', 'BNXUSDT', 'DATAUSDT', 'ARBUSDT', 'ASTRUSDT', 'CHRUSDT', 'AMBUSDT']",0.022025450591671002,0.023406086314993937
"['1INCHUSDT', 'AGLDUSDT', 'ADAUPUSDT', 'ALPACAUSDT', 'ATOMUSDT', 'AAVEUSDT', 'DEGOUSDT', 'ADXUSDT', 'APTUSDT', 'BURGERUSDT', 'DFUSDT', 'BTTCUSDT', 'AVAUSDT', 'AGIXUSDT', 'DENTUSDT']",0.013882085144223623,0.01395909727898811
"['CKBUSDT', 'ADAUPUSDT', 'CFXUSDT', 'COTIUSDT', 'CTXCUSDT', 'AGIXUSDT', 'ALCXUSDT', 'DCRUSDT', 'ADAUSDT', 'CELRUSDT', 'ALPHAUSDT', 'ALGOUSDT', 'BIFIUSDT', 'COMPUSDT', 'CTSIUSDT']",0.01453508038937398,0.013968920419290851
"['CRVUSDT', 'CVPUSDT', 'ADAUSDT', 'CTKUSDT', 'DASHUSDT', 'APEUSDT', 'ADADOWNUSDT', 'BTSUSDT', 'BARUSDT', 'DFUSDT', 'AUCTIONUSDT', 'BSWUSDT', 'ALGOUSDT', 'BAKEUSDT', 'BALUSDT']",0.0201128393805662,0.020591984649415182
"['COMPUSDT', 'DCRUSDT', 'ARUSDT', '1INCHUSDT', 'AAVEUSDT', 'C98USDT', 'ACMUSDT', 'AXSUSDT', 'BNBDOWNUSDT', 'CVPUSDT', 'CLVUSDT', 'ARBUSDT', 'BANDUSDT', 'ACAUSDT', 'CHRUSDT']",0.007488350028930421,0.005622237203781706
"['BTSUSDT', 'CLVUSDT', 'ADAUPUSDT', 'ACAUSDT', 'BARUSDT', 'DATAUSDT', 'ATOMUSDT', 'DEGOUSDT', 'BTCUPUSDT', 'CHESSUSDT', 'APTUSDT', 'BATUSDT', 'CITYUSDT', 'CAKEUSDT', 'C98USDT']",0.024120976559792232,0.024134755235583824
"['CELOUSDT', 'API3USDT', 'DARUSDT', 'COTIUSDT', 'DIAUSDT', 'ALGOUSDT', 'CTSIUSDT', 'CTKUSDT', 'DFUSDT', 'CLVUSDT', 'DASHUSDT', 'BNXUSDT', 'ACAUSDT', 'AKROUSDT', 'BURGERUSDT']",0.02640406450785869,0.026434363102919058
"['BSWUSDT', 'ADADOWNUSDT', 'BAKEUSDT', 'BONDUSDT', 'DEGOUSDT', 'CHESSUSDT', 'BALUSDT', 'ADAUPUSDT', 'BADGERUSDT', 'BELUSDT', 'ARBUSDT', 'ARUSDT', 'APTUSDT', 'CITYUSDT', 'CELRUSDT']",0.017108721311773642,0.016666550600474596
"['ACMUSDT', 'BARUSDT', 'BELUSDT', 'ACHUSDT', 'CTXCUSDT', 'BICOUSDT', 'BADGERUSDT', 'ALCXUSDT', 'ETHUSDT', 'ARUSDT', 'CHZUSDT', 'SOLUSDT', 'AUCTIONUSDT', 'ADADOWNUSDT', 'AVAUSDT']",0.013569246051322198,0.01282612365934981
"['ACHUSDT', 'AMPUSDT', 'AKROUSDT', 'BICOUSDT', 'ARBUSDT', 'CTXCUSDT', 'DATAUSDT', 'ATOMUSDT', 'C98USDT', 'BNXUSDT', 'AAVEUSDT', 'ATAUSDT', 'CHESSUSDT', 'BANDUSDT', 'ATMUSDT']",0.014988446771400415,0.013957937103944766
"['BNBUSDT', 'ADAUSDT', 'ANKRUSDT', 'DFUSDT', 'AAVEUSDT', 'BETAUSDT', 'BNBDOWNUSDT', 'DASHUSDT', 'DENTUSDT', 'DATAUSDT', 'CELOUSDT', 'CTSIUSDT', 'DODOUSDT', 'C98USDT', 'BTSUSDT']",0.0,0.0056683396306555865
"['ARUSDT', 'CLVUSDT', 'BIFIUSDT', 'CVPUSDT', 'CITYUSDT', 'BNBDOWNUSDT', 'ALGOUSDT', 'ATOMUSDT', 'DEGOUSDT', 'ARPAUSDT', 'BARUSDT', 'C98USDT', 'AVAXUSDT', 'ALPACAUSDT', 'ALICEUSDT']",0.010177973736970325,0.001431692017247993
"['AMPUSDT', 'AMBUSDT', 'ACHUSDT', 'ATMUSDT', 'AKROUSDT', 'DFUSDT', 'CFXUSDT', 'ARUSDT', 'BNBUPUSDT', 'AVAUSDT', 'ETHUSDT', 'ACMUSDT', 'COTIUSDT', 'COMPUSDT', 'CKBUSDT']",0.011642789480029529,0.010597053650007283
"['BNBUPUSDT', 'CTKUSDT', 'ALPINEUSDT', 'CVXUSDT', 'BANDUSDT', 'BLZUSDT', 'AGIXUSDT', 'AGLDUSDT', 'CFXUSDT', 'DIAUSDT', 'ATOMUSDT', 'DATAUSDT', 'BTCUPUSDT', 'BETAUSDT', 'APEUSDT']",0.016035220131753024,0.01360298872098045
"['DCRUSDT', 'DENTUSDT', 'BTCUSDT', 'ATOMUSDT', 'API3USDT', 'BSWUSDT', 'ALPINEUSDT', 'CVPUSDT', 'CITYUSDT', 'BONDUSDT', 'BETAUSDT', 'ACMUSDT', 'BANDUSDT', 'APTUSDT', 'AVAXUSDT']",0.013776998604190384,0.015191100338458522
"['AVABUSD', 'COSUSDT', 'ADXUSDT', 'CELRUSDT', 'DARUSDT', 'DATAUSDT', 'ATAUSDT', 'DASHUSDT', 'BTCUSDT', 'BANDUSDT', 'BETAUSDT', 'DFUSDT', 'AVAUSDT', 'CHZUSDT', 'AMPUSDT']",0.01986111688527629,0.020446407043244554
"['ALPACAUSDT', 'ADADOWNUSDT', 'BNBUPUSDT', 'CLVUSDT', 'BAKEUSDT', 'AVABUSD', '1INCHUSDT', 'ACHUSDT', 'APTUSDT', 'CFXUSDT', 'AKROUSDT', 'ARUSDT', 'CHESSUSDT', 'BICOUSDT', 'ATAUSDT']",0.025556345143995185,0.0250472201322067
"['CELOUSDT', 'CHZUSDT', 'BALUSDT', 'BIFIUSDT', 'COTIUSDT', 'CFXUSDT', 'ANKRUSDT', 'AXSUSDT', 'DARUSDT', 'DENTUSDT', 'CELRUSDT', '1INCHUSDT', 'CTXCUSDT', 'BNXUSDT', 'BNBUSDT']",0.025681801928598688,0.025071055298205327
"['BNBUPUSDT', 'ALCXUSDT', 'ADADOWNUSDT', 'BANDUSDT', 'ANKRUSDT', 'CTKUSDT', 'DATAUSDT', 'ACHUSDT', 'BARUSDT', 'BTCUPUSDT', 'BNBUSDT', 'CFXUSDT', 'BLZUSDT', 'ARBUSDT', 'ANTUSDT']",0.006584290577793817,0.006337214397747361
"['ARBUSDT', 'ASRUSDT', 'DATAUSDT', 'API3USDT', 'AMPUSDT', 'BTTCUSDT', 'BATUSDT', 'AXSUSDT', 'ATMUSDT', 'ALGOUSDT', 'AUDIOUSDT', 'BONDUSDT', 'CFXUSDT', 'ANKRUSDT', 'ACHUSDT']",0.023011698528783507,0.021863658388320693
"['BADGERUSDT', 'BNBDOWNUSDT', 'ARBUSDT', 'BICOUSDT', 'SOLUSDT', 'COSUSDT', 'API3USDT', 'ANTUSDT', 'BANDUSDT', 'BUSDUSDT', 'CTKUSDT', 'AUDIOUSDT', 'AMPUSDT', 'DENTUSDT', 'ASRUSDT']",nan,0.0021317160349504007
"['CVPUSDT', 'DOCKUSDT', 'AVABUSD', 'BTSUSDT', 'ARPAUSDT', 'AXSUSDT', 'APTUSDT', 'ALPINEUSDT', 'BLZUSDT', 'AUCTIONUSDT', 'ARUSDT', 'BIFIUSDT', 'AVAXUSDT', 'AAVEUSDT', 'BARUSDT']",0.006740122811294395,0.00676357908061528
"['ADAUPUSDT', 'BNXUSDT', 'BSWUSDT', 'CTKUSDT', 'AAVEUSDT', 'ALPACAUSDT', 'AGIXUSDT', 'C98USDT', 'CTXCUSDT', 'BANDUSDT', 'AVAUSDT', 'BURGERUSDT', 'BNBDOWNUSDT', 'AKROUSDT', 'BADGERUSDT']",nan,0.0035566267874900547
"['DGBUSDT', 'ATOMUSDT', 'DCRUSDT', 'CAKEUSDT', 'DENTUSDT', 'AKROUSDT', 'ASRUSDT', 'ETHUSDT', 'XRPUSDT', 'AUDIOUSDT', 'BELUSDT', 'BATUSDT', 'ADADOWNUSDT', 'BONDUSDT', 'BARUSDT']",0.004246195354168098,0.0026968000462926213
"['CHRUSDT', 'ALGOUSDT', 'CHESSUSDT', 'APEUSDT', 'BSWUSDT', 'AKROUSDT', 'BADGERUSDT', 'DOCKUSDT', 'CFXUSDT', 'AAVEUSDT', 'DEGOUSDT', 'ALPHAUSDT', 'AXSUSDT', 'BICOUSDT', 'ANTUSDT']",0.007681275085584464,0.005370424588079469
"['DODOUSDT', 'APEUSDT', 'ACAUSDT', 'DARUSDT', 'BSWUSDT', 'DENTUSDT', 'ALPHAUSDT', 'ARUSDT', 'AGIXUSDT', '1INCHUSDT', 'BALUSDT', 'CKBUSDT', 'ADAUSDT', 'AXSUSDT', 'BTTCUSDT']",0.0285579542703334,0.028119481129633955
"['AXSUSDT', 'BICOUSDT', 'ACMUSDT', 'BNXUSDT', 'ALGOUSDT', 'CTSIUSDT', 'BAKEUSDT', 'ALPINEUSDT', 'ALICEUSDT', 'DOCKUSDT', 'ARDRUSDT', 'DEGOUSDT', 'AUCTIONUSDT', 'BTSUSDT', 'CKBUSDT']",0.02960992820264061,0.028790957638735966
"['CVXUSDT', 'AVABUSD', 'BTSUSDT', 'DATAUSDT', 'CTXCUSDT', 'DCRUSDT', 'ARUSDT', 'BUSDUSDT', 'CTKUSDT', 'DIAUSDT', 'BTTCUSDT', 'DARUSDT', 'ASTRUSDT', 'AMPUSDT', 'CHESSUSDT']",0.020119649609738954,0.020488587765964766
"['ATAUSDT', 'AUCTIONUSDT', 'COSUSDT', 'BLZUSDT', 'AGIXUSDT', 'BTTCUSDT', 'CTXCUSDT', 'CLVUSDT', 'COTIUSDT', 'CELOUSDT', 'BALUSDT', 'BNXUSDT', 'ALPINEUSDT', 'ATMUSDT', 'CAKEUSDT']",0.027816672086496987,0.02784277827344074
"['API3USDT', 'CTKUSDT', 'ACMUSDT', 'DIAUSDT', 'BELUSDT', 'ALCXUSDT', 'ADAUSDT', 'ASRUSDT', 'CHZUSDT', 'BARUSDT', 'CLVUSDT', 'ALPACAUSDT', 'DARUSDT', 'CAKEUSDT', 'AVAUSDT']",0.02700580232299597,0.02570856229202926
"['ARPAUSDT', 'CTSIUSDT', 'ADAUPUSDT', 'ALGOUSDT', 'CVPUSDT', 'BNBUPUSDT', 'ARDRUSDT', 'BTSUSDT', 'BALUSDT', 'ALPINEUSDT', 'BLZUSDT', 'DOCKUSDT', 'AAVEUSDT', 'BELUSDT', 'BICOUSDT']",nan,0.006657287729042278
"['CELRUSDT', 'ADADOWNUSDT', 'AUCTIONUSDT', 'ALPACAUSDT', 'BATUSDT', 'ASRUSDT', 'ACHUSDT', 'CLVUSDT', 'BURGERUSDT', 'API3USDT', 'CTSIUSDT', 'ARBUSDT', 'BSWUSDT', 'ATMUSDT', 'ANTUSDT']",0.005678255967076933,0.00971910748565959
"['ACHUSDT', 'SOLUSDT', 'BTSUSDT', 'ADAUSDT', 'CHESSUSDT', 'BTCUPUSDT', 'CFXUSDT', 'CLVUSDT', 'AUDIOUSDT', 'ASTRUSDT', 'CTSIUSDT', 'ALICEUSDT', 'BSWUSDT', 'BANDUSDT', 'CVPUSDT']",0.022811526667218848,0.021711031702062237
