assets,list selection numpy,list selection qoao,list selection vqe,numpy value,qoao value,vqe value
"['AKROUSDT' 'BICOUSDT' 'ACAUSDT' 'DARUSDT' 'ADXUSDT' 'ATMUSDT' 'BARUSDT'
 '1INCHUSDT' 'ADAUPUSDT' 'ASRUSDT']","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",0.022762857520609747,0.022762857520609747,0.022762857520609747
"['DCRUSDT' 'CELOUSDT' 'ARDRUSDT' 'ASTRUSDT' 'CTKUSDT' 'AAVEUSDT' 'COSUSDT'
 'API3USDT' 'DEGOUSDT' 'AVAXUSDT']","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.020691745073296967,0.020691745073296967,0.020691745073296967
"['ALCXUSDT' 'DENTUSDT' 'BATUSDT' 'BONDUSDT' 'ACAUSDT' 'ADADOWNUSDT'
 'BIFIUSDT' 'ALICEUSDT' 'ACHUSDT' 'AGIXUSDT']","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]",0.014991322232093124,0.014991322232093124,0.014991322232093124
"['DEGOUSDT' 'BNBDOWNUSDT' 'ALICEUSDT' 'CRVUSDT' 'BETAUSDT' 'ADAUPUSDT'
 'COSUSDT' 'BTCUPUSDT' 'CLVUSDT' 'CAKEUSDT']","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0]","[0, 1, 0, 1, 1, 0, 1, 1, 0, 0]",0.0028023583439581562,0.0028023583439581562,0.0028023583439581562
"['ATAUSDT' 'ADAUSDT' 'COMPUSDT' 'AMPUSDT' 'DENTUSDT' 'ALPHAUSDT' 'BATUSDT'
 'DARUSDT' 'BELUSDT' 'BADGERUSDT']","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]","[0, 0, 1, 0, 1, 0, 1, 0, 1, 1]",0.022053036707425103,0.022053036707425103,0.022053036707425103
"['BETAUSDT' 'BICOUSDT' 'ADXUSDT' 'ALCXUSDT' 'COSUSDT' 'CTXCUSDT'
 'CELOUSDT' 'ARUSDT' 'DCRUSDT' 'APEUSDT']","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]","[1, 0, 1, 1, 1, 0, 0, 0, 1, 0]",0.021868659024294128,0.021868659024294128,0.021868659024294128
"['ARUSDT' 'ARPAUSDT' 'BTCUSDT' 'BTSUSDT' 'BNBUPUSDT' 'ALGOUSDT' 'DFUSDT'
 'AXSUSDT' 'APEUSDT' 'CITYUSDT']","[0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 0]","[0, 1, 1, 1, 0, 1, 0, 1, 0, 0]",0.013312231430061657,0.013312231430061657,0.013312231430061657
"['ETHUSDT' 'BICOUSDT' 'ARBUSDT' 'CLVUSDT' 'AXSUSDT' 'AMPUSDT' 'BELUSDT'
 'DIAUSDT' 'ATOMUSDT' 'BONDUSDT']","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]","[1, 0, 1, 0, 0, 0, 1, 0, 1, 1]",0.021936270233179855,0.021936270233179855,0.021936270233179855
"['BADGERUSDT' 'AMPUSDT' 'CTKUSDT' 'CHZUSDT' 'CAKEUSDT' 'APTUSDT' 'ACHUSDT'
 'BTTCUSDT' 'AGLDUSDT' 'CVXUSDT']","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]","[1, 0, 1, 0, 0, 0, 0, 1, 1, 1]",0.02030535301823131,0.02030535301823131,0.02030535301823131
"['AMBUSDT' 'ALPINEUSDT' 'ACAUSDT' 'BURGERUSDT' 'CRVUSDT' 'AGIXUSDT'
 'CHRUSDT' 'AKROUSDT' 'ALICEUSDT' 'CTXCUSDT']","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]","[0, 1, 0, 0, 1, 0, 1, 1, 0, 1]",0.026396839493114926,0.026396839493114926,0.026396839493114926
"['AGLDUSDT' 'DOCKUSDT' 'APEUSDT' 'ADAUPUSDT' 'APTUSDT' 'DGBUSDT' 'BNXUSDT'
 'BSWUSDT' 'CHRUSDT' 'ASTRUSDT']","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 0, 1, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 1, 0, 0, 1, 0]",0.02516395911068386,0.02516395911068386,0.02550063463405275
"['DENTUSDT' 'AMPUSDT' 'CELOUSDT' 'CRVUSDT' 'BAKEUSDT' 'COSUSDT' 'BATUSDT'
 'AXSUSDT' 'CTXCUSDT' 'BICOUSDT']","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",0.029413139966296145,0.029413139966296145,0.029413139966296145
"['ATMUSDT' 'DGBUSDT' 'AVABUSD' 'DCRUSDT' 'BTCUSDT' 'ADXUSDT' 'ACAUSDT'
 'BADGERUSDT' 'BATUSDT' 'AGIXUSDT']","[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]","[1, 0, 0, 1, 1, 0, 0, 1, 1, 0]",0.017317494399816905,0.017317494399816905,0.017317494399816905
"['DFUSDT' 'AVABUSD' 'XRPUSDT' 'CTKUSDT' 'CELRUSDT' 'AVAUSDT' 'ALICEUSDT'
 'ALGOUSDT' 'BETAUSDT' 'AMBUSDT']","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]","[0, 1, 1, 1, 0, 1, 0, 0, 1, 0]",0.02382202060488145,0.02382202060488145,0.02382202060488145
"['CFXUSDT' '1INCHUSDT' 'ACHUSDT' 'AAVEUSDT' 'ADAUPUSDT' 'BLZUSDT'
 'AKROUSDT' 'AVABUSD' 'CAKEUSDT' 'AMBUSDT']","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",0.025089432001091365,0.025089432001091365,0.025089432001091365
"['AVAUSDT' 'BNBUPUSDT' 'AXSUSDT' 'ANTUSDT' 'BUSDUSDT' 'ARUSDT' 'BNBUSDT'
 'CTKUSDT' 'ADXUSDT' 'ARDRUSDT']","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0.01350526732404779,0.01350526732404779,0.01350526732404779
"['COSUSDT' 'BNBDOWNUSDT' 'DOCKUSDT' 'BAKEUSDT' 'API3USDT' 'BELUSDT'
 'BADGERUSDT' 'ATMUSDT' 'ACMUSDT' 'DENTUSDT']","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]","[1, 1, 0, 0, 0, 1, 0, 1, 0, 1]",0.006682891752630831,0.006682891752630831,0.006682891752630831
"['DFUSDT' 'BUSDUSDT' 'BURGERUSDT' 'BNXUSDT' 'ETHUSDT' 'AVABUSD' 'AAVEUSDT'
 'XRPUSDT' 'CELRUSDT' 'ALGOUSDT']","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]","[0, 1, 0, 0, 1, 1, 1, 1, 0, 0]",0.009471424439619652,0.009471424439619652,0.009471424439619652
"['BONDUSDT' 'C98USDT' 'DARUSDT' 'BICOUSDT' 'BADGERUSDT' 'AXSUSDT'
 'ALICEUSDT' 'ACMUSDT' 'AMPUSDT' 'BTSUSDT']","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]","[1, 0, 0, 0, 1, 1, 0, 1, 0, 1]",0.029052880421359378,0.029052880421359378,0.029052880421359378
"['BNBDOWNUSDT' 'BADGERUSDT' 'BELUSDT' 'DATAUSDT' 'AXSUSDT' 'BIFIUSDT'
 'ETHUSDT' 'ALICEUSDT' '1INCHUSDT' 'AVAXUSDT']","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]","[1, 0, 1, 0, 1, 1, 1, 0, 0, 0]",0.002432019172838567,0.002432019172838567,0.0031487304334594387
"['AUDIOUSDT' 'ADXUSDT' 'BALUSDT' 'BNBDOWNUSDT' 'DOCKUSDT' 'BETAUSDT'
 'ALCXUSDT' 'COSUSDT' 'BAKEUSDT' 'DATAUSDT']","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]","[0, 0, 1, 1, 0, 1, 1, 1, 0, 0]",0.006641814936688724,0.006641814936688724,0.006641814936688724
"['DODOUSDT' 'CTSIUSDT' 'ALGOUSDT' 'BLZUSDT' 'AKROUSDT' 'ACAUSDT'
 'DOCKUSDT' 'CRVUSDT' 'DARUSDT' 'CVPUSDT']","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]","[0, 0, 0, 1, 1, 0, 1, 1, 0, 1]",0.025796253602462106,0.025796253602462106,0.025796253602462106
"['BTTCUSDT' 'ACAUSDT' 'ACHUSDT' 'DOCKUSDT' 'AGLDUSDT' 'CHZUSDT' 'CAKEUSDT'
 'BUSDUSDT' 'CVXUSDT' 'CHRUSDT']","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0.01339300821645378,0.01339300821645378,0.01339300821645378
"['ARBUSDT' 'ADADOWNUSDT' 'CTKUSDT' 'AGIXUSDT' 'BATUSDT' 'COTIUSDT'
 'CELOUSDT' 'COMPUSDT' 'ARUSDT' 'ASRUSDT']","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",0.00706027338033249,0.00706027338033249,0.00706027338033249
"['CLVUSDT' 'AVAXUSDT' 'BTTCUSDT' 'BETAUSDT' 'ATOMUSDT' 'BALUSDT' 'CRVUSDT'
 'ACAUSDT' '1INCHUSDT' 'AVABUSD']","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]","[0, 0, 1, 1, 1, 1, 1, 0, 0, 0]",0.024485665798050636,0.024485665798050636,0.024485665798050636
"['AMPUSDT' 'BADGERUSDT' 'BIFIUSDT' 'CITYUSDT' 'ADAUSDT' 'BNBDOWNUSDT'
 'ANKRUSDT' 'DENTUSDT' 'AVABUSD' 'DOCKUSDT']","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]","[0, 1, 1, 0, 0, 1, 0, 1, 0, 1]",0.006917183351957627,0.006917183351957627,0.006917183351957627
"['BADGERUSDT' 'BIFIUSDT' 'AVAUSDT' 'DENTUSDT' 'SOLUSDT' 'AVAXUSDT'
 'APEUSDT' 'BATUSDT' 'BTCUSDT' 'COMPUSDT']","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.012864180779351995,0.012864180779351995,0.012864180779351995
"['ADXUSDT' 'APEUSDT' 'CAKEUSDT' 'BNBUSDT' 'ALCXUSDT' 'ARBUSDT' 'CVPUSDT'
 'SOLUSDT' 'BUSDUSDT' 'C98USDT']","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]","[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",0.01917959241368083,0.01917959241368083,0.01917959241368083
"['AUCTIONUSDT' 'CHESSUSDT' 'BELUSDT' 'COSUSDT' 'ANKRUSDT' 'DGBUSDT'
 'DFUSDT' 'BADGERUSDT' 'BURGERUSDT' 'BNXUSDT']","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]","[1, 0, 1, 1, 0, 1, 0, 1, 0, 0]",0.029419592240750678,0.029419592240750678,0.029419592240750678
"['BONDUSDT' 'CHZUSDT' 'BSWUSDT' 'BATUSDT' 'CVXUSDT' 'BANDUSDT' 'DFUSDT'
 'ADAUPUSDT' 'APTUSDT' 'CKBUSDT']","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",0.03558202596025671,0.03558202596025671,0.03558202596025671
"['AVAXUSDT' 'BALUSDT' 'BSWUSDT' 'ETHUSDT' 'ASTRUSDT' 'DATAUSDT'
 'BNBUPUSDT' 'BNXUSDT' 'DCRUSDT' 'ARDRUSDT']","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]","[1, 1, 0, 1, 0, 0, 0, 0, 1, 1]",0.020033506278390886,0.020033506278390886,0.020033506278390886
"['ANKRUSDT' 'BLZUSDT' 'AMPUSDT' 'BTTCUSDT' 'DGBUSDT' 'DOCKUSDT' 'APTUSDT'
 'CTSIUSDT' 'DARUSDT' 'BTSUSDT']","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]","[1, 0, 0, 1, 1, 1, 0, 0, 0, 1]",0.027470279119028385,0.027470279119028385,0.027470279119028385
"['BONDUSDT' 'CVXUSDT' 'DARUSDT' 'ATAUSDT' 'AVAUSDT' 'AMPUSDT' 'AGIXUSDT'
 'BIFIUSDT' 'DATAUSDT' 'DCRUSDT']","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]","[1, 1, 0, 0, 1, 0, 0, 1, 0, 1]",0.025837901034216407,0.025837901034216407,0.025837901034216407
"['BTCUSDT' 'CHZUSDT' 'CVXUSDT' 'ATOMUSDT' 'AXSUSDT' 'CELRUSDT' 'ACAUSDT'
 'COSUSDT' 'AMBUSDT' 'BUSDUSDT']","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]","[1, 0, 0, 1, 1, 0, 0, 1, 0, 1]",0.015373039518503025,0.015373039518503025,0.015373039518503025
"['DARUSDT' 'AKROUSDT' 'CELRUSDT' 'AVAUSDT' 'ASRUSDT' 'ALICEUSDT' 'BNXUSDT'
 'AAVEUSDT' 'ALPHAUSDT' 'CELOUSDT']","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]","[0, 1, 0, 1, 1, 0, 0, 1, 1, 0]",0.017100616456198266,0.017100616456198266,0.017100616456198266
"['AVAUSDT' 'BSWUSDT' 'CFXUSDT' 'ALPHAUSDT' 'DEGOUSDT' 'BNBUSDT' 'ARPAUSDT'
 'ASRUSDT' 'ADAUPUSDT' 'DOCKUSDT']","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]","[1, 0, 0, 1, 0, 1, 1, 1, 0, 0]",0.020227111833495206,0.020227111833495206,0.020227111833495206
"['ASRUSDT' 'BAKEUSDT' 'ADAUSDT' 'ACAUSDT' 'ARDRUSDT' 'BSWUSDT' 'AXSUSDT'
 'AVABUSD' 'BNXUSDT' 'DATAUSDT']","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]","[1, 0, 1, 0, 1, 0, 1, 1, 0, 0]",0.03038299014279351,0.03038299014279351,0.03038299014279351
"['BSWUSDT' 'DGBUSDT' 'ADAUPUSDT' 'ARBUSDT' 'CAKEUSDT' 'ATMUSDT' 'BELUSDT'
 'ADADOWNUSDT' 'ALPHAUSDT' 'ETHUSDT']","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]","[0, 0, 0, 1, 0, 1, 1, 1, 0, 1]",0.010095395806331378,0.010095395806331378,0.010095395806331378
"['BNXUSDT' 'BUSDUSDT' 'DARUSDT' '1INCHUSDT' 'C98USDT' 'BONDUSDT'
 'DODOUSDT' 'CELRUSDT' 'AMBUSDT' 'ALPACAUSDT']","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]","[0, 1, 0, 1, 0, 1, 1, 1, 0, 0]",0.033240189931195485,0.033240189931195485,0.033240189931195485
"['XRPUSDT' 'BIFIUSDT' '1INCHUSDT' 'ARDRUSDT' 'CAKEUSDT' 'BNBDOWNUSDT'
 'COSUSDT' 'ALGOUSDT' 'BALUSDT' 'BATUSDT']","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]","[1, 1, 0, 0, 0, 1, 1, 0, 1, 0]",0.0029140612243768317,0.0029140612243768317,0.0029140612243768317
"['CVPUSDT' 'ETHUSDT' 'DENTUSDT' 'CITYUSDT' 'AMBUSDT' 'API3USDT' 'CKBUSDT'
 'BNBUSDT' 'CRVUSDT' 'COTIUSDT']","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]","[1, 1, 1, 0, 0, 0, 0, 1, 1, 0]",0.02443539068565463,0.02443539068565463,0.02443539068565463
"['BAKEUSDT' 'AKROUSDT' 'DATAUSDT' 'BADGERUSDT' 'ANTUSDT' 'DODOUSDT'
 'DGBUSDT' 'AMBUSDT' 'BONDUSDT' 'AXSUSDT']","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]","[0, 1, 0, 1, 1, 0, 1, 0, 1, 0]",0.014393870998562746,0.014393870998562746,0.014393870998562746
"['BURGERUSDT' 'DOCKUSDT' 'COSUSDT' 'DFUSDT' 'AVAUSDT' 'ARDRUSDT'
 'DASHUSDT' 'ARBUSDT' 'COMPUSDT' 'CTSIUSDT']","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]","[0, 1, 1, 0, 0, 1, 0, 1, 1, 0]",0.02080532833207804,0.02080532833207804,0.02080532833207804
"['BTCUSDT' 'ATAUSDT' 'BELUSDT' 'AXSUSDT' 'BNBUPUSDT' 'CHRUSDT' 'CTSIUSDT'
 'CFXUSDT' 'BICOUSDT' 'ALICEUSDT']","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]","[1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",0.027981904268453615,0.027981904268453615,0.027981904268453615
"['ARBUSDT' 'BONDUSDT' 'BARUSDT' 'CTSIUSDT' 'DCRUSDT' 'CHESSUSDT'
 'CITYUSDT' 'ASTRUSDT' 'XRPUSDT' 'BNBUSDT']","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]","[1, 1, 0, 0, 1, 0, 0, 0, 1, 1]",0.019343760267589365,0.019343760267589365,0.019343760267589365
"['CELRUSDT' 'CELOUSDT' 'ATAUSDT' 'ALGOUSDT' 'BONDUSDT' 'ACMUSDT' 'DFUSDT'
 'ACHUSDT' 'ADXUSDT' 'AGIXUSDT']","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]","[0, 1, 0, 1, 1, 1, 0, 0, 1, 0]",0.03683512073770974,0.03683512073770974,0.03683512073770974
